16,0,0,-0.248366013,-0.137254902,-0.37254902,-0.39869281,-0.464052288,-0.633986928,-0.366013072,-0.725490196,0.163398693,-0.620915033,0.065359477,-0.921568627,-0.137254902,-0.901960784,-0.248366013,-0.797385621,0.248366013,-0.62745098,0.104575163,-1,-0.137254902,-0.967320261,-0.235294118,-0.836601307,0.287581699,-0.607843137,0.130718954,-0.986928105,-0.124183007,-0.973856209,-0.235294118,-0.849673203,0.248366013,-0.581699346,0.091503268,-0.895424837,-0.117647059,-0.934640523,-0.254901961,-0.85620915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-0.233766234,-0.149350649,-0.357142857,-0.396103896,-0.467532468,-0.616883117,-0.38961039,-0.701298701,0.12987013,-0.636363636,-0.012987013,-0.902597403,-0.214285714,-0.863636364,-0.318181818,-0.746753247,0.207792208,-0.642857143,0.058441558,-0.993506494,-0.181818182,-0.948051948,-0.279220779,-0.798701299,0.253246753,-0.62987013,0.11038961,-1,-0.142857143,-0.974025974,-0.25974026,-0.831168831,0.233766234,-0.603896104,0.090909091,-0.902597403,-0.123376623,-0.935064935,-0.25974026,-0.850649351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-0.242038217,-0.133757962,-0.375796178,-0.394904459,-0.477707006,-0.624203822,-0.375796178,-0.713375796,0.089171975,-0.630573248,-0.025477707,-0.904458599,-0.222929936,-0.866242038,-0.318471338,-0.74522293,0.178343949,-0.649681529,0.044585987,-1,-0.184713376,-0.949044586,-0.27388535,-0.802547771,0.229299363,-0.636942675,0.095541401,-0.993630573,-0.146496815,-0.974522293,-0.25477707,-0.840764331,0.222929936,-0.605095541,0.082802548,-0.904458599,-0.127388535,-0.936305732,-0.261146497,-0.859872611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-0.234567901,-0.148148148,-0.37654321,-0.388888889,-0.487654321,-0.598765432,-0.450617284,-0.697530864,0.043209877,-0.672839506,-0.018518519,-0.969135802,-0.228395062,-0.938271605,-0.351851852,-0.827160494,0.148148148,-0.666666667,0.061728395,-1,-0.191358025,-0.969135802,-0.320987654,-0.839506173,0.209876543,-0.62345679,0.104938272,-0.944444444,-0.154320988,-0.938271605,-0.296296296,-0.820987654,0.203703704,-0.549382716,0.055555556,-0.802469136,-0.154320988,-0.833333333,-0.302469136,-0.765432099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-0.224242424,-0.163636364,-0.339393939,-0.418181818,-0.436363636,-0.612121212,-0.424242424,-0.733333333,0.084848485,-0.654545455,0.024242424,-0.945454545,-0.181818182,-0.933333333,-0.315151515,-0.836363636,0.175757576,-0.660606061,0.096969697,-1,-0.157575758,-0.993939394,-0.296969697,-0.872727273,0.23030303,-0.63030303,0.133333333,-0.96969697,-0.127272727,-0.975757576,-0.278787879,-0.866666667,0.224242424,-0.575757576,0.096969697,-0.854545455,-0.115151515,-0.896969697,-0.272727273,-0.836363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-0.233918129,-0.175438596,-0.333333333,-0.426900585,-0.421052632,-0.637426901,-0.380116959,-0.760233918,0.134502924,-0.660818713,0.081871345,-0.959064327,-0.111111111,-0.976608187,-0.245614035,-0.900584795,0.210526316,-0.649122807,0.099415205,-1,-0.157894737,-0.994152047,-0.298245614,-0.877192982,0.239766082,-0.614035088,0.099415205,-0.953216374,-0.157894737,-0.959064327,-0.298245614,-0.842105263,0.192982456,-0.561403509,0.046783626,-0.842105263,-0.152046784,-0.888888889,-0.298245614,-0.824561404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-0.233532934,-0.173652695,-0.317365269,-0.419161677,-0.383233533,-0.628742515,-0.335329341,-0.766467066,0.149700599,-0.622754491,0.071856287,-0.904191617,-0.095808383,-0.934131737,-0.22754491,-0.868263473,0.233532934,-0.622754491,0.113772455,-0.97005988,-0.113772455,-1,-0.251497006,-0.898203593,0.263473054,-0.592814371,0.125748503,-0.946107784,-0.113772455,-0.976047904,-0.25748503,-0.880239521,0.22754491,-0.556886228,0.077844311,-0.838323353,-0.107784431,-0.904191617,-0.251497006,-0.868263473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-0.236024845,-0.161490683,-0.322981366,-0.416149068,-0.397515528,-0.621118012,-0.354037267,-0.751552795,0.149068323,-0.627329193,0.068322981,-0.919254658,-0.118012422,-0.931677019,-0.254658385,-0.857142857,0.236024845,-0.627329193,0.111801242,-0.98757764,-0.136645963,-1,-0.279503106,-0.888198758,0.273291925,-0.602484472,0.136645963,-0.962732919,-0.118012422,-0.98757764,-0.273291925,-0.888198758,0.242236025,-0.565217391,0.099378882,-0.850931677,-0.099378882,-0.919254658,-0.254658385,-0.881987578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.324675325,-0.123376623,0.532467532,-0.298701299,0.720779221,-0.441558442,0.746753247,-0.577922078,0.292207792,-0.701298701,0.422077922,-0.974025974,0.623376623,-0.87012987,0.701298701,-0.720779221,0.207792208,-0.701298701,0.38961039,-1,0.61038961,-0.883116883,0.668831169,-0.733766234,0.12987013,-0.662337662,0.324675325,-0.967532468,0.551948052,-0.850649351,0.636363636,-0.688311688,0.11038961,-0.590909091,0.311688312,-0.837662338,0.506493506,-0.792207792,0.616883117,-0.668831169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.317880795,-0.125827815,0.516556291,-0.291390728,0.701986755,-0.430463576,0.768211921,-0.57615894,0.291390728,-0.695364238,0.430463576,-0.953642384,0.629139073,-0.867549669,0.708609272,-0.721854305,0.198675497,-0.701986755,0.390728477,-1,0.609271523,-0.874172185,0.668874172,-0.721854305,0.119205298,-0.675496689,0.324503311,-0.973509934,0.549668874,-0.854304636,0.629139073,-0.695364238,0.086092715,-0.609271523,0.304635762,-0.841059603,0.503311258,-0.794701987,0.609271523,-0.688741722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.32885906,-0.11409396,0.543624161,-0.295302013,0.738255034,-0.429530201,0.771812081,-0.570469799,0.261744966,-0.744966443,0.429530201,-0.979865772,0.637583893,-0.872483221,0.711409396,-0.724832215,0.167785235,-0.744966443,0.402684564,-1,0.624161074,-0.859060403,0.677852349,-0.704697987,0.100671141,-0.691275168,0.342281879,-0.959731544,0.583892617,-0.832214765,0.657718121,-0.67114094,0.100671141,-0.604026846,0.322147651,-0.825503356,0.523489933,-0.77852349,0.624161074,-0.657718121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.306666667,-0.12,0.493333333,-0.313333333,0.68,-0.446666667,0.78,-0.58,0.066666667,-0.733333333,0.34,-0.986666667,0.566666667,-0.9,0.646666667,-0.766666667,0,-0.713333333,0.346666667,-1,0.6,-0.866666667,0.66,-0.72,-0.013333333,-0.646666667,0.326666667,-0.94,0.586666667,-0.833333333,0.673333333,-0.686666667,0.06,-0.553333333,0.326666667,-0.806666667,0.526666667,-0.786666667,0.633333333,-0.686666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.315789474,-0.131578947,0.5,-0.315789474,0.684210526,-0.447368421,0.796052632,-0.578947368,0.138157895,-0.75,0.388157895,-0.986842105,0.598684211,-0.888157895,0.664473684,-0.756578947,0.059210526,-0.730263158,0.381578947,-1,0.611842105,-0.848684211,0.657894737,-0.697368421,0.026315789,-0.677631579,0.342105263,-0.947368421,0.585526316,-0.822368421,0.651315789,-0.664473684,0.065789474,-0.585526316,0.315789474,-0.822368421,0.506578947,-0.789473684,0.605263158,-0.677631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.31372549,-0.137254902,0.509803922,-0.31372549,0.712418301,-0.444444444,0.816993464,-0.581699346,0.235294118,-0.745098039,0.431372549,-0.986928105,0.633986928,-0.882352941,0.705882353,-0.738562092,0.150326797,-0.738562092,0.424836601,-1,0.640522876,-0.85620915,0.679738562,-0.699346405,0.098039216,-0.692810458,0.366013072,-0.960784314,0.588235294,-0.836601307,0.653594771,-0.673202614,0.111111111,-0.60130719,0.339869281,-0.830065359,0.529411765,-0.790849673,0.62745098,-0.673202614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.302631579,-0.125,0.493421053,-0.322368421,0.703947368,-0.460526316,0.789473684,-0.585526316,0.085526316,-0.730263158,0.355263158,-0.973684211,0.578947368,-0.881578947,0.651315789,-0.743421053,0.013157895,-0.723684211,0.361842105,-1,0.605263158,-0.875,0.651315789,-0.730263158,0,-0.671052632,0.335526316,-0.960526316,0.592105263,-0.855263158,0.671052632,-0.710526316,0.072368421,-0.592105263,0.335526316,-0.835526316,0.532894737,-0.802631579,0.638157895,-0.697368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.259493671,-0.126582278,0.424050633,-0.32278481,0.594936709,-0.449367089,0.740506329,-0.563291139,0,-0.696202532,0.291139241,-0.943037975,0.493670886,-0.873417722,0.563291139,-0.759493671,-0.03164557,-0.683544304,0.303797468,-1,0.525316456,-0.911392405,0.563291139,-0.791139241,0.006329114,-0.639240506,0.316455696,-0.962025316,0.544303797,-0.886075949,0.607594937,-0.746835443,0.113924051,-0.575949367,0.35443038,-0.85443038,0.537974684,-0.841772152,0.626582278,-0.727848101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.294871795,-0.141025641,0.461538462,-0.33974359,0.634615385,-0.467948718,0.756410256,-0.602564103,0.044871795,-0.724358974,0.326923077,-0.961538462,0.538461538,-0.884615385,0.608974359,-0.762820513,-0.006410256,-0.717948718,0.346153846,-1,0.583333333,-0.891025641,0.621794872,-0.756410256,0.012820513,-0.673076923,0.346153846,-0.974358974,0.58974359,-0.871794872,0.653846154,-0.724358974,0.115384615,-0.602564103,0.371794872,-0.858974359,0.564102564,-0.820512821,0.647435897,-0.705128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.318181818,-0.123376623,0.5,-0.298701299,0.675324675,-0.422077922,0.785714286,-0.558441558,0.142857143,-0.727272727,0.38961039,-0.967532468,0.597402597,-0.87012987,0.675324675,-0.727272727,0.071428571,-0.733766234,0.402597403,-1,0.636363636,-0.863636364,0.688311688,-0.714285714,0.051948052,-0.694805195,0.376623377,-0.967532468,0.623376623,-0.844155844,0.688311688,-0.688311688,0.103896104,-0.616883117,0.376623377,-0.850649351,0.571428571,-0.792207792,0.655844156,-0.655844156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.315789474,-0.111842105,0.532894737,-0.296052632,0.710526316,-0.453947368,0.703947368,-0.598684211,0.315789474,-0.697368421,0.440789474,-0.960526316,0.631578947,-0.855263158,0.703947368,-0.703947368,0.217105263,-0.710526316,0.401315789,-1,0.618421053,-0.868421053,0.671052632,-0.710526316,0.131578947,-0.684210526,0.328947368,-0.973684211,0.552631579,-0.855263158,0.625,-0.690789474,0.098684211,-0.618421053,0.296052632,-0.855263158,0.493421053,-0.809210526,0.598684211,-0.690789474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.319727891,-0.102040816,0.544217687,-0.272108844,0.727891156,-0.428571429,0.721088435,-0.585034014,0.353741497,-0.693877551,0.462585034,-0.965986395,0.639455782,-0.870748299,0.721088435,-0.727891156,0.25170068,-0.714285714,0.414965986,-1,0.62585034,-0.87755102,0.68707483,-0.721088435,0.163265306,-0.693877551,0.340136054,-0.979591837,0.557823129,-0.863945578,0.639455782,-0.700680272,0.108843537,-0.639455782,0.292517007,-0.870748299,0.482993197,-0.829931973,0.598639456,-0.714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.302013423,-0.100671141,0.523489933,-0.281879195,0.697986577,-0.429530201,0.704697987,-0.583892617,0.288590604,-0.697986577,0.402684564,-0.973154362,0.597315436,-0.879194631,0.684563758,-0.731543624,0.187919463,-0.704697987,0.362416107,-1,0.583892617,-0.872483221,0.651006711,-0.711409396,0.093959732,-0.677852349,0.288590604,-0.966442953,0.516778523,-0.852348993,0.597315436,-0.691275168,0.060402685,-0.617449664,0.268456376,-0.845637584,0.463087248,-0.812080537,0.577181208,-0.704697987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.308219178,-0.116438356,0.51369863,-0.308219178,0.698630137,-0.452054795,0.760273973,-0.589041096,0.184931507,-0.739726027,0.376712329,-0.98630137,0.589041096,-0.904109589,0.671232877,-0.767123288,0.095890411,-0.726027397,0.363013699,-1,0.595890411,-0.863013699,0.643835616,-0.712328767,0.047945205,-0.664383562,0.321917808,-0.952054795,0.568493151,-0.835616438,0.643835616,-0.684931507,0.068493151,-0.575342466,0.315068493,-0.808219178,0.51369863,-0.767123288,0.616438356,-0.664383562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.319727891,-0.108843537,0.523809524,-0.292517007,0.714285714,-0.428571429,0.789115646,-0.578231293,0.176870748,-0.734693878,0.401360544,-0.993197279,0.62585034,-0.897959184,0.700680272,-0.755102041,0.095238095,-0.727891156,0.401360544,-1,0.639455782,-0.863945578,0.68707483,-0.707482993,0.047619048,-0.680272109,0.353741497,-0.959183673,0.598639456,-0.836734694,0.673469388,-0.680272109,0.074829932,-0.591836735,0.319727891,-0.829931973,0.523809524,-0.795918367,0.632653061,-0.68707483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.32,-0.133333333,0.506666667,-0.32,0.686666667,-0.446666667,0.793333333,-0.586666667,0.173333333,-0.74,0.386666667,-0.986666667,0.606666667,-0.906666667,0.693333333,-0.766666667,0.093333333,-0.726666667,0.386666667,-1,0.626666667,-0.866666667,0.693333333,-0.713333333,0.053333333,-0.673333333,0.34,-0.946666667,0.586666667,-0.833333333,0.68,-0.686666667,0.08,-0.586666667,0.32,-0.813333333,0.526666667,-0.8,0.646666667,-0.713333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.331125828,-0.125827815,0.529801325,-0.304635762,0.715231788,-0.443708609,0.78807947,-0.589403974,0.185430464,-0.735099338,0.40397351,-0.986754967,0.61589404,-0.907284768,0.701986755,-0.768211921,0.105960265,-0.728476821,0.40397351,-1,0.642384106,-0.854304636,0.701986755,-0.701986755,0.059602649,-0.688741722,0.357615894,-0.953642384,0.59602649,-0.82781457,0.682119205,-0.668874172,0.079470199,-0.602649007,0.324503311,-0.82781457,0.523178808,-0.78807947,0.629139073,-0.675496689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.326666667,-0.12,0.533333333,-0.306666667,0.726666667,-0.453333333,0.766666667,-0.606666667,0.246666667,-0.74,0.42,-0.986666667,0.626666667,-0.9,0.713333333,-0.76,0.153333333,-0.74,0.4,-1,0.626666667,-0.88,0.693333333,-0.733333333,0.086666667,-0.693333333,0.34,-0.96,0.58,-0.846666667,0.666666667,-0.7,0.086666667,-0.606666667,0.32,-0.826666667,0.52,-0.78,0.633333333,-0.673333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.311258278,-0.139072848,0.509933775,-0.324503311,0.688741722,-0.463576159,0.735099338,-0.59602649,0.17218543,-0.735099338,0.364238411,-0.98013245,0.582781457,-0.900662252,0.682119205,-0.761589404,0.079470199,-0.735099338,0.350993377,-1,0.59602649,-0.880794702,0.662251656,-0.728476821,0.039735099,-0.682119205,0.311258278,-0.960264901,0.562913907,-0.847682119,0.649006623,-0.695364238,0.066225166,-0.609271523,0.317880795,-0.841059603,0.523178808,-0.801324503,0.635761589,-0.695364238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.291390728,-0.125827815,0.470198675,-0.317880795,0.655629139,-0.450331126,0.748344371,-0.589403974,0.066225166,-0.735099338,0.344370861,-0.966887417,0.549668874,-0.880794702,0.61589404,-0.748344371,0,-0.721854305,0.350993377,-1,0.582781457,-0.880794702,0.629139073,-0.728476821,-0.006622517,-0.668874172,0.317880795,-0.960264901,0.569536424,-0.860927152,0.642384106,-0.708609272,0.059602649,-0.57615894,0.311258278,-0.82781457,0.503311258,-0.80794702,0.602649007,-0.708609272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.284768212,-0.119205298,0.463576159,-0.304635762,0.642384106,-0.437086093,0.741721854,-0.57615894,0.046357616,-0.721854305,0.324503311,-0.966887417,0.536423841,-0.880794702,0.609271523,-0.748344371,-0.006622517,-0.708609272,0.331125828,-1,0.57615894,-0.887417219,0.629139073,-0.748344371,-0.006622517,-0.662251656,0.317880795,-0.960264901,0.569536424,-0.854304636,0.642384106,-0.708609272,0.072847682,-0.589403974,0.331125828,-0.854304636,0.523178808,-0.80794702,0.61589404,-0.682119205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.286666667,-0.12,0.466666667,-0.306666667,0.653333333,-0.44,0.74,-0.573333333,0.06,-0.726666667,0.34,-0.973333333,0.553333333,-0.886666667,0.626666667,-0.76,-0.006666667,-0.713333333,0.346666667,-1,0.593333333,-0.886666667,0.646666667,-0.746666667,-0.013333333,-0.66,0.313333333,-0.953333333,0.573333333,-0.86,0.66,-0.72,0.06,-0.566666667,0.326666667,-0.82,0.526666667,-0.793333333,0.626666667,-0.693333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.293333333,-0.113333333,0.48,-0.3,0.666666667,-0.44,0.74,-0.573333333,0.053333333,-0.726666667,0.34,-0.966666667,0.553333333,-0.873333333,0.626666667,-0.746666667,-0.013333333,-0.72,0.346666667,-1,0.593333333,-0.88,0.646666667,-0.746666667,-0.013333333,-0.666666667,0.326666667,-0.953333333,0.58,-0.846666667,0.653333333,-0.706666667,0.066666667,-0.58,0.333333333,-0.813333333,0.526666667,-0.78,0.626666667,-0.673333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.3,-0.12,0.486666667,-0.3,0.666666667,-0.433333333,0.746666667,-0.566666667,0.073333333,-0.733333333,0.36,-0.98,0.56,-0.873333333,0.613333333,-0.733333333,0.006666667,-0.713333333,0.366666667,-1,0.593333333,-0.853333333,0.626666667,-0.7,0,-0.653333333,0.346666667,-0.946666667,0.586666667,-0.82,0.64,-0.666666667,0.073333333,-0.56,0.346666667,-0.813333333,0.533333333,-0.766666667,0.606666667,-0.646666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.296052632,-0.131578947,0.473684211,-0.309210526,0.657894737,-0.434210526,0.756578947,-0.578947368,0.072368421,-0.723684211,0.348684211,-0.960526316,0.565789474,-0.888157895,0.651315789,-0.763157895,0.013157895,-0.710526316,0.355263158,-1,0.598684211,-0.888157895,0.664473684,-0.743421053,0.006578947,-0.664473684,0.328947368,-0.960526316,0.585526316,-0.861842105,0.664473684,-0.717105263,0.078947368,-0.578947368,0.335526316,-0.835526316,0.539473684,-0.796052632,0.638157895,-0.690789474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.296052632,-0.111842105,0.486842105,-0.282894737,0.671052632,-0.421052632,0.736842105,-0.559210526,0.105263158,-0.743421053,0.375,-0.986842105,0.585526316,-0.894736842,0.664473684,-0.763157895,0.032894737,-0.736842105,0.388157895,-1,0.625,-0.855263158,0.677631579,-0.697368421,0.006578947,-0.677631579,0.355263158,-0.947368421,0.605263158,-0.828947368,0.684210526,-0.671052632,0.059210526,-0.578947368,0.335526316,-0.809210526,0.532894737,-0.776315789,0.631578947,-0.671052632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.309210526,-0.125,0.486842105,-0.302631579,0.671052632,-0.434210526,0.75,-0.565789474,0.118421053,-0.743421053,0.381578947,-0.973684211,0.585526316,-0.881578947,0.657894737,-0.756578947,0.046052632,-0.736842105,0.381578947,-1,0.618421053,-0.861842105,0.664473684,-0.710526316,0.026315789,-0.684210526,0.355263158,-0.960526316,0.598684211,-0.842105263,0.671052632,-0.690789474,0.085526316,-0.592105263,0.342105263,-0.842105263,0.532894737,-0.796052632,0.625,-0.677631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.307189542,-0.130718954,0.496732026,-0.300653595,0.68627451,-0.424836601,0.784313725,-0.555555556,0.150326797,-0.745098039,0.392156863,-0.986928105,0.594771242,-0.901960784,0.673202614,-0.764705882,0.071895425,-0.732026144,0.39869281,-1,0.62745098,-0.85620915,0.673202614,-0.705882353,0.039215686,-0.679738562,0.352941176,-0.954248366,0.594771242,-0.823529412,0.666666667,-0.666666667,0.071895425,-0.588235294,0.326797386,-0.823529412,0.522875817,-0.784313725,0.62745098,-0.679738562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.324503311,-0.125827815,0.516556291,-0.317880795,0.708609272,-0.456953642,0.781456954,-0.589403974,0.185430464,-0.741721854,0.40397351,-0.993377483,0.61589404,-0.900662252,0.695364238,-0.761589404,0.099337748,-0.735099338,0.40397351,-1,0.635761589,-0.860927152,0.675496689,-0.715231788,0.059602649,-0.682119205,0.357615894,-0.953642384,0.59602649,-0.834437086,0.668874172,-0.688741722,0.086092715,-0.589403974,0.337748344,-0.82781457,0.536423841,-0.78807947,0.642384106,-0.688741722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.322147651,-0.120805369,0.523489933,-0.302013423,0.718120805,-0.44966443,0.77852349,-0.604026846,0.214765101,-0.731543624,0.395973154,-0.993288591,0.610738255,-0.919463087,0.704697987,-0.785234899,0.120805369,-0.724832215,0.389261745,-1,0.624161074,-0.872483221,0.677852349,-0.731543624,0.067114094,-0.67114094,0.342281879,-0.953020134,0.583892617,-0.838926174,0.66442953,-0.691275168,0.080536913,-0.583892617,0.32885906,-0.818791946,0.530201342,-0.77852349,0.637583893,-0.67114094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.295302013,-0.11409396,0.483221477,-0.295302013,0.677852349,-0.429530201,0.771812081,-0.55704698,0.053691275,-0.724832215,0.342281879,-0.979865772,0.563758389,-0.879194631,0.630872483,-0.738255034,-0.006711409,-0.704697987,0.355704698,-1,0.604026846,-0.859060403,0.644295302,-0.711409396,-0.013422819,-0.651006711,0.342281879,-0.959731544,0.597315436,-0.832214765,0.657718121,-0.67114094,0.073825503,-0.563758389,0.355704698,-0.825503356,0.55033557,-0.771812081,0.637583893,-0.637583893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.275167785,-0.120805369,0.456375839,-0.315436242,0.637583893,-0.456375839,0.731543624,-0.597315436,0.006711409,-0.724832215,0.295302013,-0.959731544,0.510067114,-0.88590604,0.583892617,-0.765100671,-0.053691275,-0.718120805,0.315436242,-1,0.55033557,-0.88590604,0.604026846,-0.751677852,-0.033557047,-0.66442953,0.308724832,-0.953020134,0.55704698,-0.852348993,0.630872483,-0.711409396,0.067114094,-0.583892617,0.342281879,-0.845637584,0.536912752,-0.805369128,0.624161074,-0.691275168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.286666667,-0.133333333,0.46,-0.326666667,0.633333333,-0.466666667,0.74,-0.606666667,0.033333333,-0.733333333,0.32,-0.966666667,0.54,-0.9,0.626666667,-0.78,-0.02,-0.72,0.34,-1,0.58,-0.906666667,0.646666667,-0.773333333,-0.006666667,-0.666666667,0.326666667,-0.953333333,0.58,-0.866666667,0.666666667,-0.726666667,0.08,-0.586666667,0.34,-0.84,0.54,-0.82,0.64,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.3,-0.126666667,0.48,-0.32,0.66,-0.46,0.746666667,-0.6,0.046666667,-0.72,0.326666667,-0.96,0.54,-0.88,0.613333333,-0.76,-0.02,-0.706666667,0.333333333,-1,0.573333333,-0.886666667,0.626666667,-0.753333333,-0.02,-0.653333333,0.313333333,-0.953333333,0.56,-0.86,0.633333333,-0.726666667,0.06,-0.573333333,0.326666667,-0.84,0.526666667,-0.806666667,0.62,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.317567568,-0.114864865,0.506756757,-0.290540541,0.695945946,-0.432432432,0.783783784,-0.581081081,0.128378378,-0.743243243,0.398648649,-0.972972973,0.601351351,-0.885135135,0.675675676,-0.75,0.047297297,-0.736486486,0.398648649,-1,0.635135135,-0.871621622,0.689189189,-0.722972973,0.027027027,-0.682432432,0.364864865,-0.959459459,0.614864865,-0.844594595,0.682432432,-0.695945946,0.081081081,-0.594594595,0.358108108,-0.837837838,0.554054054,-0.790540541,0.648648649,-0.675675676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.317567568,-0.108108108,0.527027027,-0.283783784,0.716216216,-0.418918919,0.790540541,-0.567567568,0.175675676,-0.72972973,0.418918919,-0.97972973,0.635135135,-0.905405405,0.722972973,-0.777027027,0.101351351,-0.72972973,0.418918919,-1,0.655405405,-0.871621622,0.722972973,-0.72972973,0.060810811,-0.682432432,0.378378378,-0.966216216,0.621621622,-0.851351351,0.702702703,-0.695945946,0.094594595,-0.594594595,0.344594595,-0.837837838,0.540540541,-0.804054054,0.648648649,-0.689189189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.324324324,-0.121621622,0.513513514,-0.304054054,0.695945946,-0.432432432,0.804054054,-0.574324324,0.202702703,-0.743243243,0.412162162,-0.986486486,0.628378378,-0.912162162,0.716216216,-0.777027027,0.114864865,-0.743243243,0.412162162,-1,0.641891892,-0.871621622,0.702702703,-0.722972973,0.067567568,-0.689189189,0.364864865,-0.952702703,0.608108108,-0.837837838,0.689189189,-0.689189189,0.087837838,-0.601351351,0.337837838,-0.824324324,0.540540541,-0.797297297,0.662162162,-0.702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0.317567568,-0.101351351,0.533783784,-0.283783784,0.722972973,-0.432432432,0.763513514,-0.587837838,0.256756757,-0.72972973,0.418918919,-0.986486486,0.614864865,-0.898648649,0.689189189,-0.756756757,0.155405405,-0.72972973,0.405405405,-1,0.614864865,-0.864864865,0.655405405,-0.722972973,0.087837838,-0.682432432,0.344594595,-0.952702703,0.574324324,-0.831081081,0.641891892,-0.682432432,0.087837838,-0.594594595,0.324324324,-0.817567568,0.513513514,-0.763513514,0.608108108,-0.641891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
